96196,349
5562,296
51941,561
56008,537
43920,682
98897,802
32449,559
61448,747
54786,756
1699,102
86470,908
63469,746
10466,389
56315,40
85136,881
13771,306
35857,128
75024,937
88774,200
39060,621
71582,854
57478,715
33109,472
14856,347
15107,171
8209,151
21545,315
67235,587
94301,695
16899,271
72420,280
29410,312
70692,802
83687,886
17232,353
73323,711
21659,269
76179,642
5468,249
71858,796
39312,642
18263,374
31999,222
52931,800
11629,188
72352,660
5555,1
97022,648
2979,42
61101,757
50769,586
74530,934
80714,929
98119,886
3639,281
95767,893
54437,768
99745,577
80561,552
41947,553
46667,639
74124,271
9847,210
74504,59
84532,837
59817,727
74516,601
47840,429
70364,760
17765,246
21422,24
9861,373
15391,181
95360,919
56200,43
54945,561
28871,174
76889,804
17398,95
4977,63
66805,900
4674,311
76102,495
79768,269
99708,655
23119,113
98421,793
20715,60
21903,417
89046,567
13500,269
81189,831
57119,327
56338,280
85094,916
67395,354
8369,270
32411,301
34694,28
73326,722
67582,889
44341,141
40427,328
71932,479
71687,721
69599,911
75677,655
64555,558
79375,851
8700,256
17864,70
81526,795
67706,680
31929,207
61035,828
89821,636
25661,450
26985,474
43225,399
79875,725
50395,401
73204,750
48410,690
1036,198
20798,144
13231,94
60030,747
65370,838
61344,399
99792,897
87880,354
1088,87
30847,92
32073,495
77557,807
43619,80
88476,798
49149,49
48394,537
66836,655
21224,92
14521,82
58657,806
72625,198
14684,373
28322,533
61488,812
6017,215
97131,918
26497,115
5233,1
48693,274
50705,758
62529,880
2786,295
52310,224
8799,94
53796,642
98775,281
53223,675
8968,116
18186,382
25831,198
10226,288
18646,295
67186,389
44501,642
20636,106
3541,152
56275,480
6358,58
17166,416
16914,75
71625,416
59117,782
28291,297
86354,691
96921,849
2911,305
44836,429
93096,587
79240,108
36334,2
90600,250
64945,32
69248,476
12872,236
67255,183
76145,655
2729,50
42284,13
93535,331
73392,660
58943,332
71948,862
85762,437
62499,660
83013,762
10494,200
62244,542
94777,921
13766,409
66756,739
42228,533
6,115
52266,452
60269,207
98006,932
1127,18
15359,92
21369,473
16795,243
30224,533
67854,550
34331,394
90025,916
22094,254
45194,571
35035,455
33809,294
99776,880
5011,16
1465,94
70081,733
73389,675
5746,90
70638,94
13221,363
55143,712
65879,896
28767,311
78639,500
95107,832
54385,197
7298,191
12825,299
15960,354
20210,43
75775,598
26324,57
53141,425
57754,303
52365,758
46357,60
54998,804
16199,85
75956,804
169,172
81771,592
37020,601
10906,110
56818,806
919,160
49411,625
16039,398
97054,804
71503,450
95588,843
43853,500
15955,7
74174,517
58092,593
70335,899
18489,207
88659,769
99939,780
47095,618
40829,538
17976,183
6092,128
593,222
37993,96
57623,788
24703,210
51598,625
14116,286
75154,521
96882,823
16919,334
88390,587
66962,551
88289,835
34653,504
63169,831
49476,711
12775,380
69292,877
27359,308
95817,877
78217,363
34469,452
48492,699
56581,705
87196,621
22823,362
53485,694
20313,90
2880,307
27199,476
31855,158
75304,714
81219,895
25211,326
6623,271
5176,119
43312,334
34737,234
95201,90
18149,193
60888,215
85726,3
6923,209
79172,797
25293,363
17190,340
28055,5
88698,638
29444,311
15843,95
94263,897
71942,679
1558,290
59187,551
72060,913
84025,618
44017,653
84586,709
91988,661
56990,501
217,161
88050,293
65596,201
56717,663
80428,840
51169,630
70834,385
17261,246
83379,766
9632,118
44989,521
61400,848
44804,87
27507,348
27869,506
78108,693
62129,201
79927,632
4028,24
11573,312
70435,663
79215,312
96994,881
18793,216
95357,632
91902,881
82737,872
79836,899
59055,1
16597,286
81889,943
99601,928
21408,291
80272,279
42352,56
67704,894
12398,268
79348,788
63307,814
11122,341
27418,263
82125,751
48550,707
78803,846
48946,648
43456,405
35615,540
67639,472
1853,235
53467,702
87467,385
96828,595
41169,603
79310,557
22825,101
76589,757
88709,198
27834,313
27620,337
21829,452
23442,13
72528,648
67847,727
41026,664
12483,234
34771,354
40443,625
15932,1
88641,892
57875,648
32253,394
50973,187
85785,279
55681,833
7199,5
62176,749
1442,294
46070,505
55256,826
11329,269
19700,347
17839,140
29639,301
93794,881
52343,232
47456,541
68840,632
79111,889
32460,145
96221,815
22575,422
88554,747
3098,312
41010,56
15721,314
84221,592
94072,907
75066,632
5088,125
73676,942
48939,459
65764,18
76536,116
30392,486
10932,130
51142,747
9471,99
83319,454
64298,870
51622,621
55243,234
59837,506
16689,8
18774,387
78201,347
85079,450
71134,262
16779,177
46538,148
41324,525
89825,886
22673,423
8432,286
82124,874
79541,500
88609,932
28771,82
36571,452
72596,85
50773,709
87306,883
15298,286
7963,276
98839,655
96331,25
68960,721
32415,493
56258,638
93959,782
96960,642
79313,474
45361,655
92090,941
52794,671
45434,26
54758,405
17865,151
32585,373
41861,570
1439,65
93595,825
78172,797
62833,682
70017,650
84292,367
59277,716
42811,374
16789,216
81440,848
20067,109
49648,758
84284,927
48879,747
36561,31
8077,14
23884,416
68002,760
13292,222
70408,798
24966,381
81949,551
4675,211
62573,737
29318,352
57026,682
44994,487
61005,845
8049,44
73701,659
69032,774
71641,240
76126,894
7687,307
56372,643
95681,14
36028,593
69868,721
9656,328
63548,833
75126,654
8214,58
69828,766
74535,550
75619,496
22151,453
77451,913
53167,295
63927,727
59134,110
13603,276
82904,267
93211,17
58530,548
79498,899
26365,445
13545,318
16661,222
48267,585
21724,296
3238,119
26558,378
44117,322
99310,916
75002,406
35304,7
58327,704
75391,709
51824,523
52840,629
14791,6
41494,624
51022,92
98816,682
6180,49
6515,76
67047,444
84691,13
91243,100
13058,289
81733,694
87945,843
36642,109
31304,536
43971,521
1686,262
82934,538
84247,668
96467,872
91953,880
42565,18
51959,634
3197,157
49104,102
15679,334
70003,524
68892,286
63660,831
12879,346
30397,125
88633,910
15524,295
87251,790
62865,312
52167,615
98463,940
87895,361
75647,656
19952,389
26388,520
24463,415
15836,376
66913,817
76934,907
82412,537
37072,488
99570,165
12093,188
27323,387
47015,738
98441,624
20401,399
20867,230
43435,634
6334,181
88739,854
34973,417
74196,537
10624,339
38408,532
8763,268
17767,172
29825,279
52386,428
80217,716
99806,880
25952,56
61455,453
57415,782
91162,811
90868,889
86528,653
22779,256
64039,643
83479,928
53114,796
7956,125
650,95
19832,409
78144,891
54561,545
94500,906
65531,787
13593,393
3029,276
89030,564
61897,499
41251,609
25916,495
53563,465
15264,338
30878,521
28799,472
42302,610
83145,279
86396,308
1459,58
44969,405
65416,562
47718,606
47171,229
13138,91
89285,927
3962,152
55070,266
67419,886
1667,165
11359,151
96620,892
19545,325
95379,897
85319,664
23910,178
43166,588
61146,747
72183,922
54267,339
42079,303
83044,760
60373,447
11178,127
45783,481
60823,90
98989,932
68116,870
45513,561
12274,320
60914,774
30943,374
10202,342
86544,806
6696,303
81311,776
91177,190
37045,537
27456,379
34465,154
26780,37
27586,340
25280,251
10705,299
1861,315
36563,627
12819,405
59092,666
43079,453
6142,95
61650,805
4122,315
73568,666
64655,894
2805,276
90447,624
99234,738
54986,144
38236,497
99996,716
88905,751
57494,682
70934,674
87873,804
26420,161
35073,26
86139,365
53892,374
91400,576
61902,655
74982,919
82988,653
42271,577
98231,901
45920,561
6752,276
11890,128
35924,624
77790,851
67555,815
43851,72
87026,918
40141,348
89798,913
39660,409
51062,506
13764,71
69149,669
11927,24
58163,633
72153,537
21711,305
52987,727
95280,701
21093,456
60598,805
28120,468
34646,537
53508,562
31546,354
82606,896
64080,201
8732,62
19874,393
21547,177
2820,311
82963,815
85561,853
28651,496
69653,787
32433,119
73644,682
83384,653
65703,403
81801,712
26551,193
53131,244
6535,156
26802,397
64780,295
10372,334
46343,102
38711,588
93480,457
94116,828
68453,758
72560,846
7361,145
45272,437
8790,343
25197,5
96650,846
28981,401
19600,451
34192,57
1206,234
91477,916
27901,114
85068,406
61191,782
82592,798
43146,178
11201,291
32636,537
5873,308
15800,286
23406,405
5938,114
4113,13
34441,136
63532,875
74757,615
22872,145
52719,276
16557,90
35058,597
85913,749
81956,847
90929,831
37404,312
27254,275
27210,279
63129,594
21700,162
58320,489
98654,904
62736,642
54440,43
37425,294
42604,660
75764,774
33810,8
61251,326
92329,896
74442,846
79496,796
13045,90
71225,618
8937,321
91272,916
14002,387
86235,798
58869,684
88073,835
93660,770
24154,405
7559,305
98226,682
2629,293
91073,693
75727,830
30219,515
94408,70
93607,539
626,276
78772,545
74927,739
53231,724
54209,484
75305,406
75534,908
18271,18
90831,790
64314,711
85557,1
31569,533
86696,893
80735,773
99081,815
82822,412
21392,279
76766,908
42533,429
44895,653
8257,40
68973,819
74537,871
70578,639
63945,864
65282,910
89474,145
71612,647
94075,934
94489,940
12576,387
7493,334
22421,222
57062,542
22690,450
71606,654
12722,334
24270,376
1139,7
1728,188
62330,271
801,94
53134,638
82855,597
1555,151
97587,279
63817,619
7475,250
34241,525
76122,387
41041,497
25098,291
27761,450
40992,116
3774,167
71356,671
89964,843
7252,344
25274,392
94460,618
54573,59
69739,295
17870,325
75023,901
26502,442
79502,694
88930,693
63394,758
42062,321
19369,444
25797,43
47513,284
22305,412
26583,528
9425,178
69280,655
22481,455
39265,653
51559,13
73492,663
79013,846
9940,290
86093,854
65917,630
4565,296
49666,712
85639,611
54005,291
30121,492
65213,774
42584,268
13018,374
83998,703
87254,943
28719,21
70092,551
3954,114
92848,916
78994,837
85166,697
23114,151
98947,825
39094,497
85783,542
58094,432
76513,907
91211,498
34111,122
61153,606
9148,279
1751,256
16182,26
21618,295
61340,370
55499,456
90259,899
22494,28
54293,807
51818,363
98737,721
18228,204
31224,339
91793,723
44222,547
72667,889
92469,657
18558,244
98619,710
47321,653
65116,833
25964,270
66565,506
69809,420
12613,195
78435,18
69344,476
23281,222
63580,671
56834,778
32483,588
54009,724
18779,145
294,218
97169,892
97908,889
89305,868
45715,711
98618,70
1915,7
37247,52
39998,380
70039,495
97993,799
56207,805
51396,257
76304,650
67752,655
12878,250
68663,892
55953,772
28217,183
63807,887
72542,815
3534,92
19627,393
37068,535
80543,718
81838,627
74892,743
41044,637
39240,600
4703,130
58311,827
81283,840
85954,398
31468,567
86952,748
23280,446
97756,819
76952,924
80763,934
39001,595
26824,372
19582,102
56637,758
4024,193
76462,796
59811,854
11794,154
46745,638
59399,843
36408,486
4321,268
60777,550
51457,56
58502,782
56344,637
99529,889
80174,637
47148,504
31733,500
68673,881
73815,650
24383,303
4470,13
61203,60
25354,457
37804,378
96108,889
50041,719
76069,641
24188,299
42926,487
48590,711
29505,174
36809,385
81389,840
31631,406
67134,758
90708,429
8779,64
28222,443
18771,82
40723,64
54951,642
45860,354
56292,200
69453,496
89334,421
99017,892
42696,156
29870,463
2750,213
92839,868
66133,883
96528,929
4673,286
25083,417
93138,894
66056,429
8438,334
70815,921
99035,886
49943,665
69574,715
31378,89
38477,380
22943,188
18531,119
28983,474
64815,839
55286,712
11425,83
86012,869
82642,474
86068,932
8975,320
27173,336
43214,655
8565,354
65738,766
4823,280
83706,547
10156,295
7539,91
44173,643
65940,92
26478,217
72443,7
94570,551
18763,407
29326,450
26766,496
8548,276
38322,488
59326,690
90694,666
9202,326
90832,919
29313,523
52042,664
38692,650
75810,727
37233,567
70134,843
16885,255
65810,291
82419,922
93575,887
93722,815
66376,833
62314,805
26634,494
10919,85
33075,201
94414,697
15544,149
21816,426
8448,171
92395,592
12317,297
73636,23
21467,461
87691,582
31496,552
34658,374
90274,537
28062,421
26733,349
79564,354
62467,868
20043,168
36435,271
16229,95
61118,229
44997,450
8912,301
83762,407
8986,347
63226,693
30724,95
62219,707
88753,532
99648,909
28356,508
65706,828
64361,804
79066,506
9556,142
96750,21
72970,758
48973,624
75006,417
77558,868
72494,890
78982,937
74133,239
25556,149
42503,135
17907,271
83795,504
63538,493
74277,702
82665,907
19843,173
15154,168
79412,461
64636,880
76394,31
38782,398
7949,318
44226,685
90474,665
32590,454
28967,536
41616,370
95492,898
9364,232
75653,806
17800,330
57151,521
17550,296
42163,422
63899,812
71527,479
9626,150
80863,95
6446,279
43006,551
38042,267
82012,13
76383,916
28180,213
12020,207
83938,905
11600,372
32950,13
65262,733
78968,698
83652,864
9813,149
80950,788
71207,901
3420,328
49524,643
52607,60
52015,450
26745,213
57123,796
12766,103
12645,244
18752,345
49299,535
62257,592
81576,301
23906,417
61418,593
48323,251
38815,317
14204,166
92408,59
35876,188
23558,429
72337,912
91883,860
47339,271
81553,652
66299,608
57769,96
97898,758
33340,561
99759,721
70488,550
77978,932
29495,498
64259,200
92156,880
14300,296
1464,11
25426,330
34757,508
41642,650
90252,870
51289,92
51600,671
7683,10
77093,853
97998,887
82192,487
15210,291
25023,378
65901,395
58712,595
66923,251
31331,508
90707,416
13635,44
5503,119
47506,338
1611,181
13342,194
95404,820
1892,9
61841,429
18044,291
14935,412
2595,99
1842,94
23912,301
99728,870
84649,633
95512,504
24757,405
34777,488
64697,682
32579,189
92134,402
4362,90
77719,851
95668,896
42180,666
5609,59
27160,230
42909,18
52201,781
1743,26
5731,308
29921,453
97550,886
93202,749
4971,252
95763,854
63146,724
56566,47
78046,244
8876,166
92234,707
41177,653
79437,497
46,242
90033,894
56603,449
19936,318
8349,295
91052,892
94503,825
3728,26
21550,398
62777,592
25544,336
73881,553
24910,94
80577,873
19354,263
65516,183
15288,49
23568,362
96093,269
59422,527
38776,628
75333,327
29733,201
59091,308
3,244
84685,716
89383,874
29690,489
42491,300
35381,537
43780,354
62122,878
18920,445
67159,73
6356,237
67171,897
36767,579
6273,101
62128,382
14381,3
55086,338
79174,830
70366,892
72614,707
2042,230
7061,236
47725,455
31207,532
12996,7
45046,320
40603,47
5774,113
94181,859
17705,115
74381,711
97172,937
77709,286
50064,640
5754,285
36218,62
90889,784
3816,213
36204,207
9488,224
94747,721
94846,655
30083,343
73297,939
20563,233
65505,826
90992,758
51117,711
49682,754
68518,833
43485,690
51056,382
63405,823
19573,399
452,181
82933,774
24287,457
40655,487
50886,761
6572,293
92506,846
54253,509
45733,682
99016,671
52548,749
76974,21
79826,766
9026,347
4235,60
78597,751
59465,393
83565,179
15447,328
69264,521
35644,527
40010,223
40821,461
98523,844
69852,748
10559,189
66697,854
16250,416
3047,194
949,180
28302,11
58190,189
71247,66
54957,254
33559,546
57587,779
52495,364
16931,387
50441,771
38691,488
62628,455
10552,286
36040,70
48842,307
27521,8
76440,934
78453,786
35020,349
41994,437
95365,793
82200,806
81322,234
99809,846
26060,315
90439,851
41163,454
28548,256
36183,625
80359,478
25800,43
70662,806
10300,96
76612,533
63427,494
60789,867
64364,571
49065,682
62083,851
86620,115
61675,425
65299,596
36807,405
89443,874
67689,624
8149,92
55608,650
68936,795
11845,25
19255,160
81891,622
37444,405
54194,276
49351,472
19654,344
49401,13
64673,532
51823,535
35746,579
77686,599
87062,697
2742,194
42387,422
5104,91
63265,881
40521,90
80900,526
44445,168
8115,195
62387,128
97146,844
54125,743
38492,280
92859,716
20997,459
27726,455
51625,545
36660,450
2132,170
26044,363
18524,429
88394,160
19516,447
198,26
67800,554
11270,41
66383,868
73947,295
61490,581
69047,736
97688,908
11751,393
86152,734
24136,210
66492,321
70973,436
79774,833
57229,838
97992,450
9240,128
62171,747
88221,311
34027,94
27646,536
79966,690
10721,117
87552,424
63996,794
50318,720
83242,698
38498,296
24918,469
53225,497
75044,757
15541,387
92415,880
36774,222
79110,682
36088,346
47895,691
41801,658
81286,336
73826,588
78276,393
22469,343
2833,42
63619,634
88745,542
54979,497
97249,460
63341,883
55885,588
40157,247
82524,528
48985,22
65257,457
50390,72
13279,5
91029,932
6221,222
79266,659
95527,650
69279,711
10934,90
38654,363
83905,881
18192,431
12616,342
83990,160
14544,234
39915,632
13417,112
62750,763
85661,256
75491,880
766,37
36668,184
16701,299
18110,19
28925,326
25872,380
98467,936
72430,345
25988,378
36560,301
78959,392
99923,221
3943,308
6352,308
89618,653
14996,115
56054,64
21651,455
63306,393
89610,830
90853,618
69413,476
64469,773
83000,919
64162,601
62369,154
95781,90
7789,27
60590,854
13291,91
56742,460
67504,31
47362,593
21204,422
96546,641
90806,429
54883,815
41899,360
66477,758
49828,676
96830,831
74109,620
46656,303
11910,15
43223,532
50533,321
70456,561
3670,73
10551,360
87143,666
36781,491
80574,688
12829,405
10111,339
11873,318
95755,659
71868,524
85926,514
72748,456
4616,307
85392,151
53989,699
94193,625
76469,732
98634,457
41798,239
8173,95
46407,314
54509,391
64023,238
64983,537
33715,95
69192,868
64666,798
51775,474
26118,476
5861,145
25451,438
95723,30
32945,524
88750,276
85615,786
98520,922
25214,389
51084,758
99159,189
58584,605
99165,896
58643,358
2916,178
53920,659
43877,536
60830,776
28554,478
52593,307
64950,659
36751,504
78091,939
44476,684
86067,825
32389,363
13162,303
37418,561
47397,491
52271,648
27379,372
37932,138
85795,14
7815,42
19016,406
75844,939
19472,253
52620,474
60510,448
79584,457
97329,933
69847,856
42260,381
63895,499
15882,222
83601,259
80701,943
2239,297
8825,165
95583,524
95607,886
1499,269
80999,838
99011,843
50264,749
45210,234
49427,642
32379,290
30300,535
72227,585
50489,655
11491,339
73226,435
36469,402
6650,6
32804,178
93,279
186,26
76602,329
71657,637
22218,18
74543,930
46000,483
68869,690
87749,558
48561,543
89694,405
1191,206
70265,648
96856,361
29579,543
46994,655
74396,747
24946,318
63053,479
7065,117
18417,235
46013,275
65123,724
79688,637
15497,94
28553,28
3425,2
62474,399
13185,72
52504,698
15381,268
48920,144
11347,368
71931,573
78205,311
36518,453
81006,151
66715,7
93834,819
74189,936
22196,253
92388,228
18099,150
20503,91
15755,368
86389,881
4999,294
53156,637
68435,768
72320,189
57072,308
40022,456
14593,261
83811,905
34161,435
31249,269
10326,311
58684,845
68684,650
80410,886
25936,167
95275,533
93366,923
30200,87
36425,537
63758,774
5394,64
95874,551
83812,64
99375,276
44987,234
98160,222
62316,768
95075,189
50485,38
77511,854
62391,234
20547,94
51437,630
84393,854
72378,504
7745,6
3870,301
